timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
28275.0,10600-2013000818226-048669,rideHailVehicle-10600-2012001377121-027207,312.0
28398.0,1801-2012001003893-120429,rideHailVehicle-1801-2014000468937-070826,191.0
28398.0,1803-2012000797087-015363,rideHailVehicle-10401-2012000871125-017864,191.0
28398.0,1803-2015000875080-2111174,rideHailVehicle-1803-2014000550778-173587,191.0
28398.0,1804-2013000359041-237952,rideHailVehicle-1108-2014001079600-084073,191.0
28398.0,1804-2012000353261-27169,rideHailVehicle-1902-2014000584977-074102,191.0
28398.0,1803-2015000502599-1100327,rideHailVehicle-1902-2015000210255-095390,191.0
28201.0,500-2012000938214-018884,rideHailVehicle-406-2015000467368-0100031,388.0
28457.0,300-2014000448294-070518,rideHailVehicle-100-2015000290126-096656,89.0
28393.0,1700-2012000925460-018634,rideHailVehicle-405-2015001504336-0124072,191.0
28500.0,10104-2013001192909-355148,rideHailVehicle-1200-2012001145091-023354,102.0
28500.0,10104-2013000619466-045117,rideHailVehicle-1902-2014001287076-088994,102.0
28500.0,10104-2014000797210-077193,rideHailVehicle-10104-2015000467368-1100023,102.0
28500.0,10104-2015000521382-1100645,rideHailVehicle-1902-2014001275264-088702,102.0
28500.0,10104-2013001059260-152729,rideHailVehicle-10104-2012001097565-221963,102.0
28500.0,10104-2015001345452-0121565,rideHailVehicle-10104-2012001060950-021334,102.0
28500.0,10104-2015001283493-0120004,rideHailVehicle-10104-2015000949415-3112982,102.0
28500.0,10104-2013000486183-241726,rideHailVehicle-10104-2016000055939-2125937,102.0
28500.0,10104-2013000345554-137736,rideHailVehicle-1902-2013000190262-034173,102.0
28500.0,10104-2014001093569-384711,rideHailVehicle-1902-2016000637854-0139868,102.0
28500.0,10104-2016000559873-0138377,rideHailVehicle-10104-2015001453276-0123281,102.0
28500.0,10104-2014000238225-266919,rideHailVehicle-10104-2013001154369-054219,102.0
28500.0,1902-2016001451342-1156050,rideHailVehicle-10104-2016000456810-1135281,102.0
28500.0,10104-2013000635769-145291,rideHailVehicle-10104-2016001407958-2154539,102.0
28500.0,10104-2015000784412-2106875,rideHailVehicle-10104-2013001063722-152901,102.0
28500.0,10104-2015000837180-0110078,rideHailVehicle-10102-2013001153397-054096,102.0
28515.0,900-2015000102574-093027,rideHailVehicle-1002-2016001098391-0149102,74.0
28503.0,1801-2014001269642-088495,rideHailVehicle-700-2016000770003-0143021,43.0
28500.0,1902-2016000906739-0146210,rideHailVehicle-10600-2015000863442-0110922,102.0
28515.0,900-2012000237790-04878,rideHailVehicle-1106-2013000168908-333253,73.0
28500.0,10104-2016000966720-0146956,rideHailVehicle-1500-2015000585393-0101677,102.0
28500.0,10104-2015000530305-1100718,rideHailVehicle-1500-2014000125384-364434,102.0
28500.0,10104-2016000191216-0129038,rideHailVehicle-1803-2014000813815-377427,102.0
28500.0,10104-2012000873181-017869,rideHailVehicle-10102-2013000190262-234038,102.0
28500.0,10104-2013000047002-230308,rideHailVehicle-10401-2013000636360-045370,102.0
28500.0,10104-2013000402257-139566,rideHailVehicle-1101-2013000179683-033726,102.0
28500.0,10104-2012000612699-012257,rideHailVehicle-10102-2013000190262-233966,102.0
28500.0,10104-2013000016078-129754,rideHailVehicle-1803-2014001004621-382351,102.0
28448.0,1200-2013001097023-053370,rideHailVehicle-1200-2014000159546-164918,174.0
28448.0,1200-2016001216686-0151283,rideHailVehicle-1001-2016000215667-0129496,174.0
28380.0,1902-2013000105963-031821,rideHailVehicle-10104-2015000804471-1107958,249.0
28475.0,1801-2013000481572-041524,rideHailVehicle-1803-2013000293337-037028,160.0
28494.0,500-2016000905283-0146034,rideHailVehicle-1700-2012000169809-03323,146.0
28061.0,1600-2014001093569-184609,rideHailVehicle-500-2012001048206-021041,589.0
28304.0,401-2013000272718-036375,rideHailVehicle-405-2016000482844-0136176,349.0
28304.0,401-2012000882767-017977,rideHailVehicle-300-2014000475106-070985,349.0
28136.0,500-2016000607896-1138982,rideHailVehicle-1801-2015001250406-0119194,521.0
28435.0,700-2016001091689-0149035,rideHailVehicle-900-2016001399217-0154221,223.0
28435.0,700-2014000475106-070884,rideHailVehicle-900-2013001072441-053187,223.0
28500.0,10104-2014000575823-073997,rideHailVehicle-10401-2013000603319-044312,102.0
28563.0,1600-2012000409645-08713,rideHailVehicle-1901-2015000810401-1108365,32.0
28500.0,10104-2015000467368-199891,rideHailVehicle-1500-2016000333866-0132163,102.0
28500.0,10104-2016001187407-2150482,rideHailVehicle-1105-2015000795744-2107827,102.0
28500.0,10104-2012000851507-017302,rideHailVehicle-10104-2012000081021-01583,102.0
28500.0,10104-2014000358619-269193,rideHailVehicle-1803-2012000110774-01914,102.0
28500.0,10104-2014001289991-089032,rideHailVehicle-1803-2015000831253-3109669,102.0
28500.0,10104-2012000647073-113026,rideHailVehicle-1902-2014001139730-185547,102.0
28500.0,10104-2013001355501-258221,rideHailVehicle-10102-2015000726028-2105301,102.0
28500.0,10104-2012000071078-01316,rideHailVehicle-1801-2015001314717-3121018,102.0
28500.0,10104-2012000178004-03526,rideHailVehicle-1801-2015000398159-099081,102.0
28500.0,10104-2016000150529-1128252,rideHailVehicle-10401-2015000292529-096883,102.0
28518.0,1700-2015000450240-099651,rideHailVehicle-1700-2015001219743-0118256,150.0
28181.0,1600-2012001239814-024200,rideHailVehicle-1500-2016000268296-0131333,499.0
28490.0,1902-2016000332872-0132130,rideHailVehicle-1803-2016000393526-0133510,193.0
28490.0,1902-2015000754840-0105838,rideHailVehicle-1801-2012000747410-014563,193.0
28327.0,1902-2015000839944-0110282,rideHailVehicle-1101-2012000634858-012785,374.0
28596.0,700-2016000327234-0132072,rideHailVehicle-201-2014000258076-067196,100.0
28596.0,700-2012001106989-022326,rideHailVehicle-600-2013001034522-052068,100.0
28528.0,300-2012000164709-03002,rideHailVehicle-407-2016000471794-0135699,174.0
28603.0,10104-2013000402257-139531,rideHailVehicle-1801-2012000752641-114983,102.0
28603.0,10104-2013000619466-045083,rideHailVehicle-1803-2014000490800-071811,102.0
28603.0,10104-2013001355501-258265,rideHailVehicle-1600-2015000837069-0110020,102.0
28500.0,10104-2013001348757-058091,rideHailVehicle-10104-2015000806558-1108170,220.0
28603.0,10104-2014001093569-384563,rideHailVehicle-1803-2012001244798-124301,102.0
28603.0,10104-2015000935346-1112641,rideHailVehicle-10104-2016000012225-1124404,102.0
28603.0,10104-2014001289991-089050,rideHailVehicle-1803-2016000008218-0124377,102.0
28583.0,1200-2014000797210-077200,rideHailVehicle-1200-2015000653794-0103898,87.0
28603.0,10104-2016000559873-0138297,rideHailVehicle-1803-2016000874667-1145270,102.0
28590.0,1700-2015000224295-095794,rideHailVehicle-1700-2015001219743-0118329,84.0
28590.0,500-2012001464904-029141,rideHailVehicle-500-2015001064743-0115365,40.0
28596.0,700-2012000662519-013572,rideHailVehicle-700-2014000224796-066444,100.0
28603.0,10104-2013001059260-152815,rideHailVehicle-10401-2012000659907-013230,102.0
28583.0,1200-2016000749016-0142537,rideHailVehicle-600-2016000510160-0136734,87.0
28603.0,10104-2012000612699-012184,rideHailVehicle-1804-2015000704044-0104520,102.0
28596.0,10600-2016000511579-0136901,rideHailVehicle-1600-2012001226146-024032,122.0
28603.0,10104-2015000521382-1100606,rideHailVehicle-1804-2016000987597-0147537,102.0
28603.0,10104-2015001283493-0119978,rideHailVehicle-1801-2012000353261-57020,102.0
28603.0,10104-2013001192909-355203,rideHailVehicle-1700-2015000777578-0106732,102.0
28603.0,10104-2014000797210-077207,rideHailVehicle-407-2015000820305-0109289,102.0
28603.0,10104-2013000345554-137699,rideHailVehicle-1902-2014000495145-072179,102.0
28400.0,1200-2012001304643-025236,rideHailVehicle-1106-2014000813815-477408,326.0
28373.0,1600-2013000079403-031231,rideHailVehicle-1600-2014000292394-268415,353.0
28603.0,10104-2015000213571-295555,rideHailVehicle-1803-2015000050024-192494,128.0
28603.0,10104-2013000894542-149572,rideHailVehicle-1801-2015000133808-093472,128.0
28603.0,1902-2012001348814-026363,rideHailVehicle-1108-2013001154369-054322,128.0
28603.0,10104-2014000212413-265943,rideHailVehicle-1803-2012000353261-07021,128.0
28603.0,1902-2015001481633-0123464,rideHailVehicle-1902-2012001064755-021620,128.0
28565.0,600-2012000746898-014523,rideHailVehicle-600-2014000869030-178995,168.0
28328.0,1500-2016000198374-0129119,rideHailVehicle-1801-2013000365328-038294,408.0
28603.0,10104-2016001148239-1149670,rideHailVehicle-1804-2012000420927-08796,128.0
28676.0,1500-2015001363337-0121824,rideHailVehicle-1500-2016000250854-1130529,52.0
28634.0,100-2015000189392-194755,rideHailVehicle-100-2016000510160-0136574,58.0
28634.0,100-2015000207675-095032,rideHailVehicle-900-2014001394187-090678,80.0
28634.0,100-2013000376438-038568,rideHailVehicle-100-2013000376438-038608,58.0
28518.0,10104-2013000532687-442897,rideHailVehicle-10104-2015000816977-3109147,220.0
28518.0,10104-2013000532687-443065,rideHailVehicle-10104-2016000435003-2134694,220.0
28518.0,10104-2013000532687-442729,rideHailVehicle-10104-2014001166634-186108,220.0
28547.0,1901-2015001504336-0124102,rideHailVehicle-10401-2013000258802-035657,195.0
28639.0,202-2016001407958-0154418,rideHailVehicle-202-2016001517438-0157678,110.0
28617.0,1803-2014001194700-087183,rideHailVehicle-1500-2016000835364-0144729,134.0
28617.0,1803-2015000769721-1106337,rideHailVehicle-1803-2015000769721-1106380,134.0
28617.0,1803-2013000293337-036984,rideHailVehicle-1801-2015000152468-093833,134.0
28121.0,1600-2014000596551-074747,rideHailVehicle-10104-2014000039346-261529,631.0
28579.0,300-2012000198633-03986,rideHailVehicle-600-2014000072178-062739,174.0
28575.0,1200-2014000869030-078666,rideHailVehicle-900-2014001394187-090645,179.0
28634.0,100-2016000116811-1127417,rideHailVehicle-10405-2016000364640-0132522,76.0
28535.0,10104-2016001310851-0153626,rideHailVehicle-600-2015001102883-0115995,220.0
28535.0,10104-2016001508783-4157611,rideHailVehicle-10104-2015001496113-1123742,220.0
28535.0,10104-2014000039346-261529,rideHailVehicle-1901-2015000810401-1108524,220.0
28535.0,10104-2013001212876-055954,rideHailVehicle-1902-2013001135090-053903,220.0
28535.0,10104-2015000292529-196812,rideHailVehicle-10102-2016000029416-4125137,220.0
28535.0,10104-2016001114068-1149145,rideHailVehicle-1803-2014000185653-065782,220.0
28535.0,10104-2013001324553-357836,rideHailVehicle-10401-2015001114301-0116445,220.0
28461.0,10401-2012000871125-017824,rideHailVehicle-1804-2012001398904-027882,302.0
28438.0,1902-2016001442009-0155740,rideHailVehicle-1901-2013001092406-053336,328.0
27967.0,1200-2016000545350-0137800,rideHailVehicle-1200-2013001424451-059601,801.0
28593.0,10104-2013000576300-043897,rideHailVehicle-1803-2015000528933-0100692,176.0
28593.0,1801-2014000159546-064923,rideHailVehicle-1801-2014000994591-081852,176.0
28593.0,1803-2013000315167-037485,rideHailVehicle-1804-2012000252732-05216,176.0
28637.0,202-2014000358619-069196,rideHailVehicle-1200-2014000869030-178667,143.0
28587.0,600-2014000487730-071483,rideHailVehicle-1106-2013000895447-249759,200.0
28587.0,600-2013000818226-048644,rideHailVehicle-1106-2014000295948-268660,200.0
28381.0,1901-2014000182084-065520,rideHailVehicle-1600-2014000596551-074825,425.0
28603.0,10104-2013000280546-236419,rideHailVehicle-1902-2016001487612-1156848,206.0
28603.0,10104-2016000690309-0141551,rideHailVehicle-10102-2014000536339-173012,206.0
28628.0,1200-2014000221274-066349,rideHailVehicle-900-2016001458235-0156129,184.0
28612.0,1500-2016001216686-0151247,rideHailVehicle-1500-2016000267720-0131280,204.0
28629.0,201-2016000264178-0131008,rideHailVehicle-201-2015000727153-0105584,161.0
28629.0,201-2016000055836-0125816,rideHailVehicle-201-2014000159546-165076,161.0
28672.0,300-2012000672671-013597,rideHailVehicle-401-2015001275570-0119938,116.0
28650.0,900-2013000378836-039298,rideHailVehicle-1001-2016000012225-0124435,174.0
28660.0,10600-2015001354475-0121733,rideHailVehicle-10102-2013000576300-043921,166.0
28693.0,700-2013000889474-049517,rideHailVehicle-10102-2015000790225-0107141,46.0
28707.0,700-2015000824317-0109372,rideHailVehicle-700-2012001382026-027407,83.0
28657.0,202-2015000575972-0101463,rideHailVehicle-10405-2013001355501-058213,172.0
28615.0,500-2015000102574-093025,rideHailVehicle-401-2014000550778-073509,219.0
28699.0,1700-2013001394719-058860,rideHailVehicle-1804-2015001195146-2117938,141.0
28508.0,1700-2013000663329-145807,rideHailVehicle-405-2015000690052-0104257,338.0
28781.0,202-2012001365754-026876,rideHailVehicle-202-2012000854454-017406,72.0
28781.0,202-2012000938214-018877,rideHailVehicle-10405-2012000629682-012474,72.0
28781.0,1001-2015001431732-0123031,rideHailVehicle-202-2014001002756-082028,72.0
28781.0,1001-2016001187407-0150496,rideHailVehicle-10405-2012001067422-021769,72.0
28781.0,1001-2016000719185-0142078,rideHailVehicle-202-2013001200076-055579,72.0
28781.0,1001-2015000367198-098077,rideHailVehicle-1001-2013000532687-342617,72.0
28781.0,1001-2014001430472-091115,rideHailVehicle-10405-2013000066284-031086,72.0
28781.0,202-2016000610766-0139316,rideHailVehicle-1002-2015001024517-0114622,72.0
28781.0,202-2012000073118-01339,rideHailVehicle-1002-2016000795335-1144128,72.0
28781.0,1001-2013001153397-054114,rideHailVehicle-202-2015000046388-092178,72.0
28781.0,1001-2016000012225-0124435,rideHailVehicle-1001-2015001270029-0119645,72.0
28781.0,1001-2015000795744-1107488,rideHailVehicle-202-2013000179683-033713,72.0
28781.0,202-2013000047002-030263,rideHailVehicle-1200-2016001216686-0151394,72.0
28781.0,1001-2012000442109-09239,rideHailVehicle-1200-2012000478993-09844,72.0
28781.0,1001-2015000046865-092218,rideHailVehicle-202-2016000880566-0145790,72.0
28781.0,202-2012000854454-017586,rideHailVehicle-1002-2016001200571-3150621,72.0
28781.0,1001-2012000659907-013251,rideHailVehicle-1106-2015000602335-0102145,72.0
28781.0,1001-2014001422304-090863,rideHailVehicle-1106-2015000751671-0105811,72.0
28781.0,1001-2015000726028-1105245,rideHailVehicle-1106-2014000475625-071061,72.0
28781.0,1001-2013001265087-056661,rideHailVehicle-900-2016001232300-0152454,72.0
28781.0,202-2015000118896-093177,rideHailVehicle-1002-2012000354056-17210,72.0
28781.0,10405-2013000066284-031047,rideHailVehicle-201-2012000566763-111448,72.0
28781.0,1001-2014001275264-088591,rideHailVehicle-1101-2015001195146-1117891,72.0
28781.0,1001-2013000663889-045894,rideHailVehicle-1106-2016001216686-0151353,72.0
28781.0,1001-2015001491257-0123613,rideHailVehicle-1002-2014001217922-087824,72.0
28686.0,1600-2016000069252-0126344,rideHailVehicle-1600-2012000078687-01526,183.0
28781.0,1001-2012001287756-025027,rideHailVehicle-1106-2015000025937-091796,72.0
28781.0,202-2016000874667-0145213,rideHailVehicle-1001-2016000527491-0137265,72.0
28781.0,1001-2016000215667-0129496,rideHailVehicle-10405-2013000377800-139278,72.0
28781.0,1001-2015000336194-097588,rideHailVehicle-1106-2015000875080-0111467,72.0
28781.0,202-2015000961501-0113124,rideHailVehicle-1002-2014001087840-084315,72.0
28781.0,1001-2013000178929-033446,rideHailVehicle-1001-2013000668727-146179,72.0
28781.0,1001-2015000497063-0100268,rideHailVehicle-1001-2015001195146-0117765,72.0
28623.0,100-2014000077550-162793,rideHailVehicle-100-2014000000467-060877,248.0
28780.0,700-2013000402257-039578,rideHailVehicle-700-2013000377800-239090,94.0
28781.0,1001-2012001404956-028057,rideHailVehicle-1001-2014001183852-087011,72.0
28627.0,1600-2013001394719-458859,rideHailVehicle-405-2016000550401-2137932,258.0
28791.0,202-2015000272305-096316,rideHailVehicle-900-2015001024517-0114532,96.0
28286.0,1500-2014000546945-073376,rideHailVehicle-1200-2015001195146-1117915,602.0
28705.0,1600-2014000292394-268415,rideHailVehicle-600-2015000902296-0112314,183.0
28660.0,202-2012000274151-05560,rideHailVehicle-900-2015001319518-0121242,232.0
28660.0,202-2016000783118-0143854,rideHailVehicle-1002-2016000827923-0144426,232.0
28377.0,1200-2015001017647-1114355,rideHailVehicle-10103-2015001196834-0117952,518.0
28377.0,1200-2015000207675-095097,rideHailVehicle-1101-2016001518968-0157794,518.0
28341.0,1600-2014001176958-086879,rideHailVehicle-1600-2012000078687-01566,569.0
28794.0,500-2013001410507-059003,rideHailVehicle-900-2013000668727-146301,137.0
28794.0,700-2014000292394-368218,rideHailVehicle-1600-2014001198914-087332,137.0
28794.0,700-2015001314717-3120804,rideHailVehicle-700-2015000134747-193581,137.0
28662.0,1902-2013001480820-060497,rideHailVehicle-1700-2016000332872-0132123,271.0
28781.0,1001-2014001183852-086947,rideHailVehicle-202-2016001459467-0156153,72.0
28781.0,1001-2012001377121-027191,rideHailVehicle-1001-2013000663329-145773,72.0
28781.0,10405-2016001157571-0149910,rideHailVehicle-202-2012000539363-010504,72.0
28750.0,10600-2014000685903-075899,rideHailVehicle-1804-2012001111261-022473,69.0
28781.0,1001-2015000084908-092720,rideHailVehicle-1101-2013000153074-032900,72.0
28781.0,1001-2013000168908-033235,rideHailVehicle-1200-2014000869030-078933,72.0
28841.0,500-2015000820305-0109257,rideHailVehicle-407-2016001210775-0151179,70.0
28717.0,600-2012000963809-119006,rideHailVehicle-600-2013000703547-047118,199.0
28721.0,600-2014001044526-082917,rideHailVehicle-600-2016000116811-0127443,199.0
28738.0,1500-2016000393167-0133437,rideHailVehicle-1500-2016001232300-0152410,202.0
28708.0,900-2012000156497-02956,rideHailVehicle-10600-2015001024517-0114600,234.0
28834.0,900-2015000902296-1112318,rideHailVehicle-1106-2014000520011-172600,108.0
28762.0,500-2013000305134-037448,rideHailVehicle-401-2012001171118-023563,203.0
28850.0,900-2014001023351-082496,rideHailVehicle-900-2016000267720-0131270,123.0
28850.0,900-2012000190101-33712,rideHailVehicle-1106-2013000107750-132138,123.0
28702.0,401-2012001058366-021228,rideHailVehicle-401-2013000272718-036375,278.0
28805.0,300-2013000663329-145750,rideHailVehicle-300-2013000487483-041824,180.0
28297.0,408-2012001189763-023691,rideHailVehicle-405-2015000772981-0106647,704.0
28297.0,408-2013000871283-049293,rideHailVehicle-408-2016001518968-0157787,704.0
